0,1319,1,-10800,1,"AMST",\N
0,1319,2,-14400,0,"AMT",\N
0,1320,0,-14764,0,"LMT",\N
0,1320,1,-14400,0,"AST",\N
0,1321,0,-14660,0,"FFMT",\N
0,1321,1,-14400,0,"AST",\N
0,1321,2,-10800,1,"ADT",\N
0,1322,0,-24000,0,"LMT",\N
0,1322,1,-21600,0,"CST",\N
0,1322,2,-18000,1,"CDT",\N
0,1323,0,-25540,0,"LMT",\N
0,1323,1,-25200,0,"MST",\N
0,1323,2,-21600,0,"CST",\N
0,1323,3,-28800,0,"PST",\N
0,1323,4,-21600,1,"MDT",\N
0,1323,5,-25200,0,"MST",\N
0,1324,0,-15408,0,"CMT",\N
0,1324,1,-14400,0,"ART",\N
0,1324,2,-10800,1,"ARST",\N
0,1324,3,-7200,1,"ARST",\N
0,1324,4,-10800,0,"ART",\N
0,1324,5,-14400,0,"WART",\N
0,1324,6,-10800,1,"WARST",\N
0,1324,7,-7200,1,"ARST",\N
0,1324,8,-10800,0,"ART",\N
0,1325,0,-18000,1,"CDT",\N
0,1325,1,-21600,0,"CST",\N
0,1325,2,-18000,1,"CWT",\N
0,1325,3,-18000,1,"CPT",\N
0,1325,4,-18000,0,"EST",\N
0,1325,5,-21600,0,"CST",\N
0,1326,0,-21508,0,"LMT",\N
0,1326,1,-21600,0,"CST",\N
0,1326,2,-18000,0,"EST",\N
0,1326,3,-18000,1,"CDT",\N
0,1326,4,-21600,0,"CST",\N
0,1327,0,-28800,0,"PST",\N
0,1327,1,-25200,1,"PWT",\N
0,1327,2,-25200,1,"PPT",\N
0,1327,3,-25200,1,"PDT",\N
0,1328,0,-23796,0,"LMT",\N
0,1328,1,-25200,0,"MST",\N
0,1328,2,-21600,0,"CST",\N
0,1328,3,-18000,1,"CDT",\N
0,1328,4,-18000,1,"CWT",\N
0,1329,0,-13480,0,"LMT",\N
0,1329,1,-14400,0,"AST",\N
0,1329,2,-10800,0,"PMST",\N
0,1329,3,-7200,1,"PMDT",\N
0,1330,0,-18000,0,"EST",\N
0,1330,1,-10800,1,"ADT",\N
0,1330,2,-14400,0,"AST",\N
0,1330,3,-10800,1,"AWT",\N
0,1330,4,-10800,1,"APT",\N
0,1331,0,-24076,0,"LMT",\N
0,1331,1,-21600,0,"CST",\N
0,1331,2,-18000,1,"CDT",\N
0,1332,0,-13484,0,"MMT",\N
0,1332,1,-10800,1,"UYHST",\N
0,1332,2,-12600,0,"UYT",\N
0,1332,3,-12600,0,"UYT",\N
0,1332,4,-10800,0,"UYT",\N
0,1332,5,-7200,1,"UYST",\N
0,1332,6,-9000,1,"UYHST",\N
0,1332,7,-7200,1,"UYST",\N
0,1333,0,-14400,1,"EDT",\N
0,1333,1,-18000,0,"EST",\N
0,1333,2,-14400,1,"EWT",\N
0,1333,3,-14400,1,"EPT",\N
0,1334,0,-14764,0,"LMT",\N
0,1334,1,-14400,0,"AST",\N
0,1335,0,-18570,0,"LMT",\N
0,1335,1,-14400,1,"EDT",\N
0,1335,2,-18000,0,"EST",\N
0,1336,0,-14400,1,"EDT",\N
0,1336,1,-18000,0,"EST",\N
0,1336,2,-14400,1,"EWT",\N
0,1336,3,-14400,1,"EPT",\N
0,1337,0,-14400,1,"EDT",\N
0,1337,1,-18000,0,"EST",\N
0,1337,2,-14400,1,"EWT",\N
0,1337,3,-14400,1,"EPT",\N
0,1338,0,-39600,0,"NST",\N
0,1338,1,-36000,1,"NWT",\N
0,1338,2,-36000,1,"NPT",\N
0,1338,3,-39600,0,"BST",\N
0,1338,4,-36000,1,"BDT",\N
0,1338,5,-32400,0,"YST",\N
0,1338,6,-28800,1,"AKDT",\N
0,1338,7,-32400,0,"AKST",\N
0,1339,0,-7780,0,"LMT",\N
0,1339,1,-3600,1,"FNST",\N
0,1339,2,-7200,0,"FNT",\N
0,1340,0,-21600,1,"MDT",\N
0,1340,1,-25200,0,"MST",\N
0,1340,2,-21600,1,"MWT",\N
0,1340,3,-21600,1,"MPT",\N
0,1340,4,-18000,1,"CDT",\N
0,1340,5,-21600,0,"CST",\N
0,1341,0,-21600,1,"MDT",\N
0,1341,1,-25200,0,"MST",\N
0,1341,2,-21600,1,"MWT",\N
0,1341,3,-21600,1,"MPT",\N
0,1341,4,-18000,1,"CDT",\N
0,1341,5,-21600,0,"CST",\N
0,1342,0,-21600,1,"MDT",\N
0,1342,1,-25200,0,"MST",\N
0,1342,2,-21600,1,"MWT",\N
0,1342,3,-21600,1,"MPT",\N
0,1342,4,-18000,1,"CDT",\N
0,1342,5,-21600,0,"CST",\N
0,1343,0,-25060,0,"LMT",\N
0,1343,1,-25200,0,"MST",\N
0,1343,2,-21600,0,"CST",\N
0,1343,3,-18000,1,"CDT",\N
0,1343,4,-21600,1,"MDT",\N
0,1343,5,-25200,0,"MST",\N
0,1344,0,-19176,0,"CMT",\N
0,1344,1,-18000,0,"EST",\N
0,1345,0,0,0,"zzz",\N
0,1345,1,-10800,1,"AWT",\N
0,1345,2,-10800,1,"APT",\N
0,1345,3,-14400,0,"AST",\N
0,1345,4,-7200,1,"ADDT",\N
0,1345,5,-10800,1,"ADT",\N
0,1345,6,-14400,1,"EDT",\N
0,1345,7,-18000,0,"EST",\N
0,1345,8,-21600,0,"CST",\N
0,1345,9,-18000,1,"CDT",\N
0,1345,10,-14400,1,"EDT",\N
0,1345,11,-18000,0,"EST",\N
0,1346,0,-13240,0,"LMT",\N
0,1346,1,-13252,0,"PMT",\N
0,1346,2,-13236,0,"PMT",\N
0,1346,3,-12600,0,"NEGT",\N
0,1346,4,-12600,0,"SRT",\N
0,1346,5,-10800,0,"SRT",\N
0,1347,0,-21600,1,"MDT",\N
0,1347,1,-25200,0,"MST",\N
0,1347,2,-21600,1,"MWT",\N
0,1348,0,-17340,0,"PPMT",\N
0,1348,1,-14400,1,"EDT",\N
0,1348,2,-18000,0,"EST",\N
0,1348,3,-14400,1,"EDT",\N
0,1348,4,-18000,0,"EST",\N
0,1349,0,-14764,0,"LMT",\N
0,1349,1,-14400,0,"AST",\N
0,1350,0,-16272,0,"LMT",\N
0,1350,1,-14400,1,"ACST",\N
0,1350,2,-18000,0,"ACT",\N
0,1350,3,-14400,0,"AMT",\N
0,1350,4,-18000,0,"ACT",\N
0,1351,0,-15336,0,"LMT",\N
0,1351,1,-10800,1,"AMST",\N
0,1351,2,-14400,0,"AMT",\N
0,1352,0,-14400,0,"AST",\N
0,1352,1,-10800,1,"APT",\N
0,1352,2,-10800,1,"AWT",\N
0,1353,0,-18000,1,"CDT",\N
0,1353,1,-21600,0,"CST",\N
0,1353,2,-18000,1,"CWT",\N
0,1353,3,-18000,1,"CPT",\N
0,1354,0,0,0,"zzz",\N
0,1354,1,-14400,1,"CDDT",\N
0,1354,2,-21600,0,"CST",\N
0,1354,3,-18000,1,"CDT",\N
0,1354,4,-18000,0,"EST",\N
0,1354,5,-21600,0,"CST",\N
0,1355,0,-8376,0,"LMT",\N
0,1355,1,-7200,1,"BRST",\N
0,1355,2,-10800,0,"BRT",\N
0,1356,0,-25116,0,"LMT",\N
0,1356,1,-21600,1,"MDT",\N
0,1356,2,-25200,0,"MST",\N
0,1356,3,-21600,1,"MWT",\N
0,1356,4,-21600,1,"MPT",\N
0,1356,5,-21600,0,"CST",\N
0,1357,0,0,0,"zzz",\N
0,1357,1,-14400,1,"CDDT",\N
0,1357,2,-21600,0,"CST",\N
0,1357,3,-18000,1,"CDT",\N
0,1357,4,-18000,0,"EST",\N
0,1357,5,-21600,0,"CST",\N
0,1358,0,-16272,0,"LMT",\N
0,1358,1,-14400,1,"ACST",\N
0,1358,2,-18000,0,"ACT",\N
0,1358,3,-14400,0,"AMT",\N
0,1358,4,-18000,0,"ACT",\N
0,1359,0,-15408,0,"CMT",\N
0,1359,1,-14400,0,"ART",\N
0,1359,2,-10800,1,"ARST",\N
0,1359,3,-7200,1,"ARST",\N
0,1359,4,-10800,0,"ART",\N
0,1359,5,-14400,0,"WART",\N
0,1359,6,-10800,0,"ART",\N
0,1360,0,-27568,0,"LMT",\N
0,1360,1,-25200,0,"MST",\N
0,1360,2,-28800,0,"PST",\N
0,1360,3,-25200,1,"PDT",\N
0,1360,4,-25200,1,"PWT",\N
0,1360,5,-25200,1,"PPT",\N
0,1361,0,-13128,0,"LMT",\N
0,1361,1,-10800,1,"AMST",\N
0,1361,2,-14400,0,"AMT",\N
0,1361,3,-10800,0,"BRT",\N
0,1362,0,-16966,0,"SMT",\N
0,1362,1,-18000,0,"CLT",\N
0,1362,2,-14400,0,"CLT",\N
0,1362,3,-14400,1,"CLST",\N
0,1362,4,-10800,1,"CLST",\N
0,1362,5,-10800,1,"CLST",\N
0,1362,6,-14400,0,"CLT",\N
0,1362,7,-10800,0,"CLT",\N
0,1363,0,-16800,0,"SDMT",\N
0,1363,1,-14400,1,"EDT",\N
0,1363,2,-18000,0,"EST",\N
0,1363,3,-16200,1,"EHDT",\N
0,1363,4,-14400,0,"AST",\N
0,1364,0,-11188,0,"LMT",\N
0,1364,1,-7200,1,"BRST",\N
0,1364,2,-10800,0,"BRT",\N
0,1365,0,-5272,0,"LMT",\N
0,1365,1,-7200,0,"CGT",\N
0,1365,2,-3600,1,"CGST",\N
0,1365,3,-7200,0,"CGT",\N
0,1365,4,-3600,0,"EGT",\N
0,1365,5,0,1,"EGST",\N
0,1365,6,0,1,"EGST",\N
0,1366,0,-21600,1,"MDT",\N
0,1366,1,-25200,0,"MST",\N
0,1366,2,-21600,1,"MWT",\N
0,1366,3,-21600,1,"MPT",\N
0,1367,0,-28800,0,"PST",\N
0,1367,1,-25200,1,"PWT",\N
0,1367,2,-25200,1,"PPT",\N
0,1367,3,-25200,1,"PDT",\N
0,1367,4,-32400,0,"YST",\N
0,1367,5,-28800,1,"AKDT",\N
0,1367,6,-32400,0,"AKST",\N
0,1368,0,-14764,0,"LMT",\N
0,1368,1,-14400,0,"AST",\N
0,1369,0,-9052,1,"NDT",\N
0,1369,1,-12652,0,"NST",\N
0,1369,2,-9000,1,"NDT",\N
0,1369,3,-12600,0,"NST",\N
0,1369,4,-9000,1,"NPT",\N
0,1369,5,-9000,1,"NWT",\N
0,1369,6,-5400,1,"NDDT",\N
0,1369,7,-9000,1,"NDT",\N
0,1370,0,-14764,0,"LMT",\N
0,1370,1,-14400,0,"AST",\N
0,1371,0,-14764,0,"LMT",\N
0,1371,1,-14400,0,"AST",\N
0,1372,0,-14764,0,"LMT",\N
0,1372,1,-14400,0,"AST",\N
0,1373,0,-14764,0,"LMT",\N
0,1373,1,-14400,0,"AST",\N
0,1374,0,-25880,0,"LMT",\N
0,1374,1,-21600,1,"MDT",\N
0,1374,2,-25200,0,"MST",\N
0,1374,3,-21600,1,"MWT",\N
0,1374,4,-21600,1,"MPT",\N
0,1374,5,-21600,0,"CST",\N
0,1375,0,-20932,0,"LMT",\N
0,1375,1,-18000,1,"CDT",\N
0,1375,2,-21600,0,"CST",\N
0,1376,0,-16508,0,"LMT",\N
0,1376,1,-10800,1,"ADT",\N
0,1376,2,-14400,0,"AST",\N
0,1377,0,-21600,0,"CST",\N
0,1377,1,-18000,0,"EST",\N
0,1377,2,-14400,1,"EWT",\N
0,1377,3,-14400,1,"EPT",\N
0,1377,4,-14400,1,"EDT",\N
0,1378,0,-28084,0,"LMT",\N
0,1378,1,-25200,0,"MST",\N
0,1378,2,-28800,0,"PST",\N
0,1378,3,-25200,1,"PDT",\N
0,1378,4,-25200,1,"PWT",\N
0,1378,5,-25200,1,"PPT",\N
0,1379,0,-14400,1,"EDT",\N
0,1379,1,-18000,0,"EST",\N
0,1379,2,-14400,1,"EWT",\N
0,1379,3,-14400,1,"EPT",\N
0,1380,0,-14764,0,"LMT",\N
0,1380,1,-14400,0,"AST",\N
0,1381,0,-25200,1,"PDT",\N
0,1381,1,-28800,0,"PST",\N
0,1381,2,-25200,1,"PWT",\N
0,1381,3,-25200,1,"PPT",\N
0,1382,0,-14764,0,"LMT",\N
0,1382,1,-14400,0,"AST",\N
0,1383,0,-28800,1,"YDT",\N
0,1383,1,-32400,0,"YST",\N
0,1383,2,-28800,1,"YWT",\N
0,1383,3,-28800,1,"YPT",\N
0,1383,4,-25200,1,"YDDT",\N
0,1383,5,-28800,0,"PST",\N
0,1383,6,-25200,1,"PDT",\N
0,1384,0,-18000,1,"CDT",\N
0,1384,1,-21600,0,"CST",\N
0,1384,2,-18000,1,"CWT",\N
0,1384,3,-18000,1,"CPT",\N
0,1384,4,-18000,1,"CDT",\N
0,1384,5,-21600,0,"CST",\N
0,1385,0,-32400,0,"YST",\N
0,1385,1,-28800,1,"YWT",\N
0,1385,2,-28800,1,"YPT",\N
0,1385,3,-28800,1,"YDT",\N
0,1385,4,-28800,1,"AKDT",\N
0,1385,5,-32400,0,"AKST",\N
0,1386,0,0,0,"zzz",\N
0,1386,1,-21600,1,"MWT",\N
0,1386,2,-21600,1,"MPT",\N
0,1386,3,-25200,0,"MST",\N
0,1386,4,-18000,1,"MDDT",\N
0,1386,5,-21600,1,"MDT",\N
0,1387,0,0,0,"zzz",\N
0,1387,1,28800,0,"AWST",\N
0,1387,2,39600,0,"CAST",\N
0,1387,3,28800,0,"AWST",\N
0,1388,0,0,0,"zzz",\N
0,1388,1,25200,0,"DAVT",\N
0,1388,2,18000,0,"DAVT",\N
0,1388,3,25200,0,"DAVT",\N
0,1389,0,0,0,"zzz",\N
0,1389,1,36000,0,"PMT",\N
0,1389,2,36000,0,"DDUT",\N
0,1390,0,36000,0,"AEST",\N
0,1390,1,39600,1,"AEDT",\N
0,1390,2,0,0,"zzz",\N
0,1390,3,39600,1,"AEDT",\N
0,1390,4,36000,0,"AEST",\N
0,1390,5,39600,0,"MIST",\N
0,1391,0,0,0,"zzz",\N
0,1391,1,21600,0,"MAWT",\N
0,1391,2,18000,0,"MAWT",\N
0,1392,0,45000,1,"NZST",\N
0,1392,1,41400,0,"NZMT",\N
0,1392,2,43200,1,"NZST",\N
0,1392,3,46800,1,"NZDT",\N
0,1392,4,43200,0,"NZST",\N
0,1392,5,43200,0,"NZST",\N
0,1393,0,0,0,"zzz",\N
0,1393,1,-14400,0,"ART",\N
0,1393,2,-10800,1,"ARST",\N
0,1393,3,-7200,1,"ARST",\N
0,1393,4,-10800,0,"ART",\N
0,1393,5,-10800,1,"CLST",\N
0,1393,6,-14400,0,"CLT",\N
0,1393,7,-14400,0,"CLT",\N
0,1393,8,-10800,0,"CLT",\N
0,1394,0,0,0,"zzz",\N
0,1394,1,-10800,0,"ROTT",\N
0,1395,0,45000,1,"NZST",\N
0,1395,1,41400,0,"NZMT",\N
0,1395,2,43200,1,"NZST",\N
0,1395,3,46800,1,"NZDT",\N
0,1395,4,43200,0,"NZST",\N
0,1395,5,43200,0,"NZST",\N
0,1396,0,0,0,"zzz",\N
0,1396,1,10800,0,"SYOT",\N
0,1397,0,0,0,"zzz",\N
0,1397,1,7200,1,"CEST",\N
0,1397,2,0,0,"UTC",\N
0,1397,3,0,0,"UTC",\N
0,1398,0,0,0,"zzz",\N
0,1398,1,21600,0,"VOST",\N
0,1399,0,7200,1,"CEST",\N
0,1399,1,3600,0,"CET",\N
0,1399,2,3600,0,"CET",\N
0,1399,3,7200,1,"CEST",\N
0,1399,4,7200,1,"CEST",\N
0,1399,5,3600,0,"CET",\N
0,1400,0,11212,0,"LMT",\N
0,1400,1,10800,0,"AST",\N
0,1401,0,18468,0,"LMT",\N
0,1401,1,18000,0,"ALMT",\N
0,1401,2,25200,1,"ALMST",\N
0,1401,3,21600,0,"ALMT",\N
0,1401,4,21600,0,"ALMT",\N
0,1401,5,25200,1,"ALMST",\N
0,1402,0,8624,0,"LMT",\N
0,1402,1,10800,1,"EEST",\N
0,1402,2,7200,0,"EET",\N
0,1402,3,7200,0,"EET",\N
0,1402,4,10800,1,"EEST",\N
0,1403,0,42596,0,"LMT",\N
0,1403,1,43200,0,"ANAT",\N
0,1403,2,50400,1,"ANAST",\N
0,1403,3,46800,0,"ANAT",\N
0,1403,4,46800,1,"ANAST",\N
0,1403,5,43200,0,"ANAT",\N
0,1403,6,46800,1,"ANAST",\N
0,1403,7,43200,1,"ANAST",\N
0,1403,8,39600,0,"ANAT",\N
0,1403,9,43200,0,"ANAT",\N
0,1404,0,12064,0,"LMT",\N
0,1404,1,14400,0,"FORT",\N
0,1404,2,18000,0,"FORT",\N
0,1404,3,18000,0,"SHET",\N
0,1404,4,21600,0,"SHET",\N
0,1404,5,21600,1,"SHEST",\N
0,1404,6,18000,0,"SHET",\N
0,1404,7,21600,1,"SHEST",\N
0,1404,8,21600,1,"AQTST",\N
0,1404,9,18000,0,"AQTT",\N
0,1404,10,21600,1,"AQTST",\N
0,1404,11,18000,0,"AQTT",\N
0,1404,12,18000,1,"AQTST",\N
0,1404,13,14400,0,"AQTT",\N
0,1404,14,14400,0,"AQTT",\N
0,1404,15,18000,0,"AQTT",\N
0,1405,0,13720,0,"LMT",\N
0,1405,1,14400,0,"AKTT",\N
0,1405,2,18000,0,"AKTT",\N
0,1405,3,21600,1,"AKTST",\N
0,1405,4,21600,0,"AKTT",\N
0,1405,5,18000,0,"AKTT",\N
0,1405,6,21600,1,"AKTST",\N
0,1405,7,21600,1,"AQTST",\N
0,1405,8,18000,0,"AQTT",\N
0,1405,9,21600,1,"AQTST",\N
0,1405,10,18000,0,"AQTT",\N
0,1406,0,14012,0,"LMT",\N
0,1406,1,14400,0,"ASHT",\N
0,1406,2,21600,1,"ASHST",\N
0,1406,3,18000,0,"ASHT",\N
0,1406,4,18000,0,"ASHT",\N
0,1406,5,21600,1,"ASHST",\N
0,1406,6,18000,1,"ASHST",\N
0,1406,7,14400,0,"ASHT",\N
0,1406,8,14400,0,"TMT",\N
0,1406,9,18000,0,"TMT",\N
0,1407,0,14012,0,"LMT",\N
0,1407,1,14400,0,"ASHT",\N
0,1407,2,21600,1,"ASHST",\N
0,1407,3,18000,0,"ASHT",\N
0,1407,4,18000,0,"ASHT",\N
0,1407,5,21600,1,"ASHST",\N
0,1407,6,18000,1,"ASHST",\N
0,1407,7,14400,0,"ASHT",\N
0,1407,8,14400,0,"TMT",\N
0,1407,9,18000,0,"TMT",\N
0,1408,0,10656,0,"BMT",\N
0,1408,1,10800,0,"AST",\N
0,1408,2,14400,1,"ADT",\N
0,1408,3,10800,0,"AST",\N
0,1408,4,14400,1,"ADT",\N
0,1409,0,12368,0,"LMT",\N
0,1409,1,14400,0,"GST",\N
0,1409,2,10800,0,"AST",\N
0,1410,0,11964,0,"LMT",\N
0,1410,1,10800,0,"BAKT",\N
0,1410,2,18000,1,"BAKST",\N
0,1410,3,14400,0,"BAKT",\N
0,1410,4,14400,0,"BAKT",\N
0,1410,5,18000,1,"BAKST",\N
0,1410,6,14400,1,"BAKST",\N
0,1410,7,10800,0,"AZT",\N
0,1410,8,14400,1,"AZST",\N
0,1410,9,14400,0,"AZT",\N
0,1410,10,18000,1,"AZST",\N
0,1410,11,14400,0,"AZT",\N
0,1410,12,18000,1,"AZST",\N
0,1411,0,24124,0,"BMT",\N
0,1411,1,25200,0,"ICT",\N
0,1412,0,10800,1,"EEST",\N
0,1412,1,7200,0,"EET",\N
0,1413,0,17904,0,"LMT",\N
0,1413,1,18000,0,"FRUT",\N
0,1413,2,25200,1,"FRUST",\N
0,1413,3,21600,0,"FRUT",\N
0,1413,4,21600,0,"FRUT",\N
0,1413,5,25200,1,"FRUST",\N
0,1413,6,21600,1,"FRUST",\N
0,1413,7,21600,1,"KGST",\N
0,1413,8,18000,0,"KGT",\N
0,1413,9,21600,1,"KGST",\N
0,1413,10,21600,0,"KGT",\N
0,1414,0,27580,0,"LMT",\N
0,1414,1,27000,0,"BNT",\N
0,1414,2,28800,0,"BNT",\N
0,1415,0,21200,0,"HMT",\N
0,1415,1,23400,0,"BURT",\N
0,1415,2,19800,0,"IST",\N
0,1415,3,23400,1,"IST",\N
0,1416,0,27232,0,"LMT",\N
0,1416,1,28800,0,"YAKT",\N
0,1416,2,36000,1,"YAKST",\N
0,1416,3,32400,0,"YAKT",\N
0,1416,4,32400,0,"YAKT",\N
0,1416,5,36000,1,"YAKST",\N
0,1416,6,32400,1,"YAKST",\N
0,1416,7,28800,0,"YAKT",\N
0,1416,8,36000,0,"YAKT",\N
0,1416,9,28800,0,"IRKT",\N
0,1416,10,36000,1,"YAKST",\N
0,1417,0,27480,0,"LMT",\N
0,1417,1,25200,0,"ULAT",\N
0,1417,2,28800,0,"ULAT",\N
0,1417,3,32400,0,"CHOT",\N
0,1417,4,36000,1,"CHOST",\N
0,1417,5,32400,1,"CHOST",\N
0,1417,6,28800,0,"CHOT",\N
0,1418,0,32400,1,"CDT",\N
0,1418,1,28800,0,"CST",\N
0,1419,0,32400,1,"CDT",\N
0,1419,1,28800,0,"CST",\N
0,1420,0,19172,0,"MMT",\N
0,1420,1,19800,0,"IST",\N
0,1420,2,21600,1,"IHST",\N
0,1420,3,23400,1,"IST",\N
0,1420,4,23400,0,"LKT",\N
0,1420,5,21600,0,"LKT",\N
0,1420,6,19800,0,"IST",\N
0,1421,0,21200,0,"HMT",\N
0,1421,1,23400,0,"BURT",\N
0,1421,2,19800,0,"IST",\N
0,1421,3,21600,0,"DACT",\N
0,1421,4,21600,0,"BDT",\N
0,1421,5,25200,1,"BDST",\N
0,1422,0,8712,0,"LMT",\N
0,1422,1,10800,1,"EEST",\N
0,1422,2,7200,0,"EET",\N
0,1423,0,21200,0,"HMT",\N
0,1423,1,23400,0,"BURT",\N
0,1423,2,19800,0,"IST",\N
0,1423,3,21600,0,"DACT",\N
0,1423,4,21600,0,"BDT",\N
0,1423,5,25200,1,"BDST",\N
0,1424,0,30140,0,"LMT",\N
0,1424,1,28800,0,"TLT",\N
0,1424,2,32400,0,"JST",\N
0,1424,3,32400,0,"TLT",\N
0,1424,4,28800,0,"WITA",\N
0,1424,5,32400,0,"TLT",\N
0,1425,0,13272,0,"LMT",\N
0,1425,1,14400,0,"GST",\N
0,1426,0,16512,0,"LMT",\N
0,1426,1,18000,0,"DUST",\N
0,1426,2,25200,1,"DUSST",\N
0,1426,3,21600,0,"DUST",\N
0,1426,4,21600,0,"DUST",\N
0,1426,5,25200,1,"DUSST",\N
0,1426,6,21600,1,"DUSST",\N
0,1426,7,18000,0,"TJT",\N
0,1427,0,10800,1,"EET",\N
0,1427,1,7200,0,"EET",\N
0,1427,2,10800,1,"EEST",\N
0,1427,3,10800,1,"IDT",\N
0,1427,4,7200,0,"IST",\N
0,1427,5,7200,0,"EET",\N
0,1428,0,32400,1,"CDT",\N
0,1428,1,28800,0,"CST",\N
0,1429,0,10800,1,"EET",\N
0,1429,1,7200,0,"EET",\N
0,1429,2,10800,1,"EEST",\N
0,1429,3,10800,1,"IDT",\N
0,1429,4,7200,0,"IST",\N
0,1429,5,7200,0,"EET",\N
0,1430,0,25600,0,"LMT",\N
0,1430,1,25590,0,"PLMT",\N
0,1430,2,25200,0,"ICT",\N
0,1430,3,28800,0,"IDT",\N
0,1430,4,32400,0,"JST",\N
0,1430,5,25200,0,"ICT",\N
0,1431,0,27402,0,"LMT",\N
0,1431,1,32400,1,"HKST",\N
0,1431,2,28800,0,"HKT",\N
0,1431,3,32400,0,"JST",\N
0,1431,4,28800,0,"HKT",\N
0,1432,0,21996,0,"LMT",\N
0,1432,1,21600,0,"HOVT",\N
0,1432,2,28800,1,"HOVST",\N
0,1432,3,25200,0,"HOVT",\N
0,1433,0,25025,0,"IMT",\N
0,1433,1,25200,0,"IRKT",\N
0,1433,2,32400,1,"IRKST",\N
0,1433,3,28800,0,"IRKT",\N
0,1433,4,28800,0,"IRKT",\N
0,1433,5,32400,1,"IRKST",\N
0,1433,6,28800,1,"IRKST",\N
0,1433,7,25200,0,"IRKT",\N
0,1433,8,32400,0,"IRKT",\N
0,1433,9,32400,1,"IRKST",\N
0,1433,10,28800,0,"IRKT",\N
0,1434,0,7016,0,"IMT",\N
0,1434,1,10800,1,"EEST",\N
0,1434,2,7200,0,"EET",\N
0,1434,3,14400,1,"TRST",\N
0,1434,4,10800,0,"TRT",\N
0,1434,5,10800,1,"EEST",\N
0,1434,6,7200,0,"EET",\N
0,1434,7,10800,1,"EEST",\N
0,1434,8,7200,0,"EET",\N
0,1435,0,25632,0,"BMT",\N
0,1435,1,26400,0,"JAVT",\N
0,1435,2,27000,0,"WIB",\N
0,1435,3,32400,0,"JST",\N
0,1435,4,28800,0,"WIB",\N
0,1435,5,25200,0,"WIB",\N
0,1436,0,33768,0,"LMT",\N
0,1436,1,32400,0,"WIT",\N
0,1436,2,34200,0,"ACST",\N
0,1436,3,32400,0,"WIT",\N
0,1437,0,8440,0,"JMT",\N
0,1437,1,10800,1,"IDT",\N
0,1437,2,7200,0,"IST",\N
0,1437,3,14400,1,"IDDT",\N
0,1437,4,10800,1,"IDT",\N
0,1438,0,14400,0,"AFT",\N
0,1438,1,16200,0,"AFT",\N
0,1439,0,38076,0,"LMT",\N
0,1439,1,39600,0,"PETT",\N
0,1439,2,46800,1,"PETST",\N
0,1439,3,43200,0,"PETT",\N
0,1439,4,43200,0,"PETT",\N
0,1439,5,46800,1,"PETST",\N
0,1439,6,43200,1,"PETST",\N
0,1439,7,39600,0,"PETT",\N
0,1439,8,43200,0,"PETT",\N
0,1440,0,16092,0,"LMT",\N
0,1440,1,19800,0,"IST",\N
0,1440,2,23400,1,"IST",\N
0,1440,3,18000,0,"KART",\N
0,1440,4,21600,1,"PKST",\N
0,1440,5,18000,0,"PKT",\N
0,1441,0,21020,0,"LMT",\N
0,1441,1,21600,0,"XJT",\N
0,1442,0,20476,0,"LMT",\N
0,1442,1,19800,0,"IST",\N
0,1442,2,20700,0,"NPT",\N
0,1443,0,20476,0,"LMT",\N
0,1443,1,19800,0,"IST",\N
0,1443,2,20700,0,"NPT",\N
0,1444,0,32533,0,"LMT",\N
0,1444,1,28800,0,"YAKT",\N
0,1444,2,36000,1,"YAKST",\N
0,1444,3,32400,0,"YAKT",\N
0,1444,4,32400,0,"YAKT",\N
0,1444,5,36000,1,"YAKST",\N
0,1444,6,32400,1,"YAKST",\N
0,1444,7,28800,0,"YAKT",\N
0,1444,8,39600,1,"VLAST",\N
0,1444,9,36000,0,"VLAT",\N
0,1444,10,36000,0,"VLAT",\N
0,1444,11,39600,0,"VLAT",\N
0,1444,12,36000,0,"YAKT",\N
0,1444,13,32400,0,"YAKT",\N
0,1445,0,21200,0,"HMT",\N
0,1445,1,23400,0,"BURT",\N
0,1445,2,19800,0,"IST",\N
0,1445,3,23400,1,"IST",\N
0,1446,0,22286,0,"LMT",\N
0,1446,1,21600,0,"KRAT",\N
0,1446,2,28800,1,"KRAST",\N
0,1446,3,25200,0,"KRAT",\N
0,1446,4,25200,0,"KRAT",\N
0,1446,5,28800,1,"KRAST",\N
0,1446,6,25200,1,"KRAST",\N
0,1446,7,21600,0,"KRAT",\N
0,1446,8,28800,0,"KRAT",\N
0,1446,9,28800,1,"KRAST",\N
0,1446,10,25200,0,"KRAT",\N
0,1447,0,24925,0,"SMT",\N
0,1447,1,25200,0,"MALT",\N
0,1447,2,26400,1,"MALST",\N
0,1447,3,26400,0,"MALT",\N
0,1447,4,27000,0,"MALT",\N
0,1447,5,32400,0,"JST",\N
0,1447,6,28800,0,"MYT",\N
0,1448,0,26480,0,"LMT",\N
0,1448,1,27000,0,"BORT",\N
0,1448,2,30000,1,"BORTST",\N
0,1448,3,28800,0,"BORT",\N
0,1448,4,32400,0,"JST",\N
0,1448,5,28800,0,"MYT",\N
0,1449,0,11212,0,"LMT",\N
0,1449,1,10800,0,"AST",\N
0,1450,0,27260,0,"LMT",\N
0,1450,1,32400,1,"MOST",\N
0,1450,2,28800,0,"MOT",\N
0,1450,3,28800,0,"CST",\N
